NCTC_12201	Enterococcus_faecalis				
NCTC_122	Escherichia_coli				
NCTC_12198	Helicobacter_mustelae				
NCTC_12196	Staphylococcus_caprae				
NCTC_12195	Staphylococcus_gallinarum				
NCTC_12194	Haemophilus_influenzae				
NCTC_12191	Streptococcus_canis				
NCTC_12190	salmonella_enterica_subsp._enterica				
NCTC_12189	Campylobacter_jejuni_subsp._jejuni				
NCTC_12188	Mobiluncus_curtisii				
NCTC_12187	Mobiluncus_curtisii				
NCTC_12186	Mobiluncus_mulieris				
NCTC_12185	Mobiluncus_mulieris				
NCTC_12184	Campylobacter_upsaliensis				
NCTC_12183	Campylobacter_upsaliensis				
NCTC_12182	Actinobacillus_suis				
NCTC_12181	Legionella_pneumophila				
NCTC_12180	Legionella_pneumophila				
NCTC_12179	Legionella_pneumophila				
NCTC_12178	Pasteurella_multocida				
NCTC_12177	Pasteurella_multocida				
NCTC_12176	Providencia_stuartii				
NCTC_12175	Providencia_stuartii				
NCTC_12174	Legionella_pneumophila				
NCTC_12173	salmonella_enterica_subsp._enterica				
NCTC_12172	Ochrobactrum_anthropi				
NCTC_12171	Ochrobactrum_intermedium				
NCTC_12170	Ochrobactrum_anthropi				
NCTC_12169	Ochrobactrum_anthropi				
NCTC_12168	Ochrobactrum_anthropi				
NCTC_12167	Streptococcus_vestibularis				
NCTC_12163	Neisseria_meningitidis				
NCTC_12160	Vibrio_alginolyticus				
NCTC_12159	Listonella_anguillarum				
NCTC_12158	Klebsiella_planticola				
NCTC_12157	Ewingella_americana				
NCTC_12156	Acinetobacter_baumannii				
NCTC_12155	Acinetobacter_haemolyticus				
NCTC_12154	Acinetobacter_johnsonii				
NCTC_12153	Acinetobacter_junii				
NCTC_12152	Leminorella_grimontii				
NCTC_12151	Leminorella_richardii				
NCTC_12150	Pasteurella_testudinis				
NCTC_12149	Flavobacterium_mizutaii				
NCTC_12148	Serratia_ficaria				
NCTC_12147	Serratia_fonticola				
NCTC_12146	Klebsiella_terrigena				
NCTC_12145	Campylobacter_jejuni_subsp._jejuni				
NCTC_12144	Campylobacter_lari				
NCTC_12143	Campylobacter_coli				
NCTC_12141	Neisseria_gonorrhoeae				
NCTC_12140	Streptococcus_pneumoniae				
NCTC_12139	Bartonella_bacilliformis				
NCTC_12138	Bartonella_bacilliformis				
NCTC_12136	Bartonella_bacilliformis				
NCTC_12135	Bartonella_bacilliformis				
NCTC_12134	Bartonella_bacilliformis				
NCTC_12132	Moellerella_wisconsensis				
NCTC_12131	Yokenella_regensburgei				
NCTC_12130	Escherichia_vulneris				
NCTC_12129	Escherichia_hermannii				
NCTC_12128	Escherichia_fergusonii				
NCTC_12127	Escherichia_blattae				
NCTC_12126	Enterobacter_cancerogenus				
NCTC_12125	Enterobacter_intermedius				
NCTC_12124	Enterobacter_amnigenus				
NCTC_12123	Enterobacter_asburiae				
NCTC_12122	Edwardsiella_ictaluri				
NCTC_12121	Edwardsiella_hoshinae				
NCTC_12120	Cedecea_neteri				
NCTC_12119	Buttiauxella_agrestis				
NCTC_12118	salmonella_enterica_subsp._enterica				
NCTC_12117	salmonella_enterica_subsp._enterica				
NCTC_12116	salmonella_enterica_subsp._enterica				
NCTC_12115	salmonella_enterica_subsp._enterica				
NCTC_12114	Sphingobacterium_spiritivorum				
NCTC_12113	Sphingobacterium_spiritivorum				
NCTC_12112	Fusobacterium_ulcerans				
NCTC_12109	Campylobacter_jejuni_subsp._jejuni				
NCTC_12107	Campylobacter_jejuni_subsp._jejuni				
NCTC_12106	Campylobacter_jejuni_subsp._jejuni				
NCTC_12105	Campylobacter_jejuni_subsp._jejuni				
NCTC_12104	Campylobacter_jejuni_subsp._jejuni				
NCTC_12103	Staphylococcus_sciuri_subsp._sciuri				
NCTC_12102	Staphylococcus_lentus				
NCTC_12101	Staphylococcus_auricularis				
NCTC_12100	Staphylococcus_epidermidis				
NCTC_12099	Oxalobacter_formigenes				
NCTC_12098	Legionella_pneumophila				
NCTC_12093	Shewanella_putrefaciens				
NCTC_12092	Streptococcus_equi_subp._zooepidemicus				
NCTC_12091	Streptococcus_equi_subp._zooepidemicus				
NCTC_12090	Streptococcus_equi_subp._zooepidemicus				
NCTC_12089	Neisseria_meningitidis				
NCTC_12088	Neisseria_meningitidis				
NCTC_12087	Neisseria_meningitidis				
NCTC_12086	Neisseria_meningitidis				
NCTC_12085	Neisseria_meningitidis				
NCTC_12084	Neisseria_meningitidis				
NCTC_12083	Neisseria_meningitidis				
NCTC_12082	Legionella_spiritensis				
NCTC_12081	Streptococcus_sp.				
NCTC_12080	Escherichia_coli				
NCTC_12079	Escherichia_coli				
NCTC_12078	Corynebacterium_xerosis				
NCTC_12077	Corynebacterium_ulcerans				
NCTC_12069	Streptococcus_pyogenes				
NCTC_12068	Streptococcus_pyogenes				
NCTC_12067	Streptococcus_pyogenes				
NCTC_12066	Streptococcus_pyogenes				
NCTC_12065	Streptococcus_pyogenes				
NCTC_12064	Streptococcus_pyogenes				
NCTC_12063	Streptococcus_pyogenes				
NCTC_12062	Streptococcus_pyogenes				
NCTC_12061	Streptococcus_pyogenes				
NCTC_12060	Streptococcus_pyogenes				
NCTC_12059	Streptococcus_pyogenes				
NCTC_12058	Streptococcus_pyogenes				
NCTC_12057	Streptococcus_pyogenes				
NCTC_12056	Streptococcus_pyogenes				
NCTC_12055	Streptococcus_pyogenes				
NCTC_12054	Streptococcus_pyogenes				
NCTC_12053	Streptococcus_pyogenes				
NCTC_12052	Streptococcus_pyogenes				
NCTC_12051	Streptococcus_pyogenes				
NCTC_12050	Streptococcus_pyogenes				
NCTC_12049	Streptococcus_pyogenes				
NCTC_12048	Streptococcus_pyogenes				
NCTC_12047	Streptococcus_pyogenes				
NCTC_12046	Streptococcus_pyogenes				
NCTC_12045	Streptococcus_pyogenes				
NCTC_12044	Streptococcus_pyogenes				
NCTC_12043	Prevotella_dentalis				
NCTC_12042	Brucella_suis				
NCTC_12041	Providencia_alcalifaciens				
NCTC_12040	Providencia_alcalifaciens				
NCTC_12039	Providencia_alcalifaciens				
NCTC_12038	Providencia_alcalifaciens				
NCTC_12037	Providencia_alcalifaciens				
NCTC_12036	Providencia_alcalifaciens				
NCTC_12035	Staphylococcus_aureus				
NCTC_12034	Bordetella_avium				
NCTC_12033	Bordetella_avium				
NCTC_12032	Helicobacter_mustelae				
NCTC_12031	Helicobacter_mustelae				
NCTC_12030	Providencia_rustigianii				
NCTC_12029	Providencia_rustigianii				
NCTC_12028	Morganella_morganii				
NCTC_12027	Providencia_rustigianii				
NCTC_12026	Providencia_rustigianii				
NCTC_12025	Legionella_pneumophila				
NCTC_12024	Legionella_pneumophila				
NCTC_12023	Salmonella_enterica_subsp._enterica				
NCTC_12022	Legionella_feeleii				
NCTC_12021	Veillonella_caviae				
NCTC_12020	Veillonella_criceti				
NCTC_12019	Veillonella_ratti				
NCTC_12018	Veillonella_rodentium				
NCTC_12016	Campylobacter__ureolyticus				
NCTC_12015	Bacteroides_ureolyticus				
NCTC_12014	Bacteroides_ureolyticus				
NCTC_12012	Vibrio_cincinnatiensis				
NCTC_12011	Corynebacterium_urealyticum				
NCTC_12010	Legionella_israelensis				
NCTC_12009	Legionella_pneumophila				
NCTC_12008	Legionella_pneumophila				
NCTC_12007	Legionella_pneumophila				
NCTC_12006	Legionella_pneumophila				
NCTC_12005	Providencia_rustigianii				
NCTC_12004	Providencia_heimbachae				
NCTC_12003	Providencia_heimbachae				
NCTC_12000	Legionella_pneumophila				
NCTC_120	Burkholderia_mallei				
NCTC_11999	Oligella_urethralis				
NCTC_11998	Oligella_ureolytica				
NCTC_11997	Oligella_ureolytica				
NCTC_11996	Brucella_suis				
NCTC_11995	Pasteurella_multocida_subsp._septica				
NCTC_11994	Listeria_monocytogenes				
NCTC_11992	Haemophilus_influenzae				
NCTC_11991	Legionella_steigerwaltii				
NCTC_11990	Legionella_spiritensis				
NCTC_11989	Legionella_santicrucis				
NCTC_11988	Legionella_sainthelensi				
NCTC_11987	Legionella_rubrilucens				
NCTC_11986	Legionella_pneumophila				
NCTC_11985	Legionella_pneumophila				
NCTC_11984	Legionella_pneumophila				
NCTC_11983	Legionella_parisiensis				
NCTC_11982	Tatlockia_maceachernii				
NCTC_11981	Legionella_jamestowniensis				
NCTC_11980	Legionella_hackeliae				
NCTC_11979	Legionella_hackeliae				
NCTC_11978	Legionella_feeleii				
NCTC_11977	Legionella_erythra				
NCTC_11976	Legionella_cherrii				
NCTC_11975	Fluoribacter_bozemanae				
NCTC_11974	Legionella_anisa				
NCTC_11973	Cellulomonas_turbata				
NCTC_11972	Proteus_penneri				
NCTC_11971	alcaligenes_piechaudii				
NCTC_11970	alcaligenes_piechaudii				
NCTC_11969	Moraxella_(branhamella)_ovis				
NCTC_11968	Yokenella_regensburgei				
NCTC_11967	Yokenella_regensburgei				
NCTC_11966	Yokenella_regensburgei				
NCTC_11965	Staphylococcus_aureus				
NCTC_11964	Staphylococcus_epidermidis				
NCTC_11963	Staphylococcus_aureus				
NCTC_11962	Staphylococcus_aureus				
NCTC_11961	Helicobacter_pylori				
NCTC_11960	Helicobacter_cinaedi				
NCTC_11959	Helicobacter_				
NCTC_11956	Enterobacter_cloacae				
NCTC_11954	Escherichia_coli				
NCTC_11953	Alcaligenes_faecalis				
NCTC_11951	Campylobacter_jejuni_subsp._doylei				
NCTC_11950	Campylobacter_jejuni_subsp._doylei				
NCTC_11949	Salmonella_enterica_subsp_enterica				
NCTC_11948	salmonella_enterica_subsp._enterica				
NCTC_11947	Brevibacterium_epidermidis				
NCTC_11946	Vibrio_mediterranei				
NCTC_11945	Streptobacillus_moniliformis				
NCTC_11944	Streptobacillus_moniliformis				
NCTC_11943	Streptobacillus_moniliformis				
NCTC_11942	Streptobacillus_moniliformis				
NCTC_11941	Streptobacillus_moniliformis				
NCTC_11940	Staphylococcus_aureus				
NCTC_11939	Staphylococcus_aureus				
NCTC_11938	Proteus_mirabilis				
NCTC_11937	Campylobacter_lari				
NCTC_11936	Enterobacter_cloacae				
NCTC_11935	Serratia_marcescens				
NCTC_11934	Edwardsiella_tarda				
NCTC_11933	Enterobacter_cloacae				
NCTC_11932	Enterobacter_cloacae				
NCTC_11931	Haemophilus_influenzae				
NCTC_11930	Streptococcus_agalactiae				
NCTC_11929	bacteroides_flavofluorescens				
NCTC_11928	Campylobacter_lari				
NCTC_11927	Campylobacter_upsaliensis				
NCTC_11926	Campylobacter_upsaliensis				
NCTC_11925	Campylobacter_jejuni_subsp._doylei				
NCTC_11924	Campylobacter_jejuni_subsp._doylei				
NCTC_11923	Actinomyces_slackii				
NCTC_11921	Capnocytophaga_canimorsus				
NCTC_11920	Clostridium_beijerinckii				
NCTC_11919	Eubacterium_fossor				
NCTC_11917	Corynebacterium_jeikeium				
NCTC_11916	Helicobacter_pylori				
NCTC_11915	Corynebacterium_jeikeium				
NCTC_11914	Corynebacterium_jeikeium				
NCTC_11913	Corynebacterium_jeikeium				
NCTC_11911	Streptococcus_pneumoniae				
NCTC_11910	Streptococcus_pneumoniae				
NCTC_11909	Streptococcus_pneumoniae				
NCTC_11908	Streptococcus_pneumoniae				
NCTC_11907	Streptococcus_pneumoniae				
NCTC_11906	Streptococcus_pneumoniae				
NCTC_11905	Streptococcus_pneumoniae				
NCTC_11904	Streptococcus_pneumoniae				
NCTC_11903	Streptococcus_pneumoniae				
NCTC_11902	Streptococcus_pneumoniae				
NCTC_11901	Streptococcus_pneumoniae				
NCTC_11900	Streptococcus_pneumoniae				
NCTC_11899	Streptococcus_pneumoniae				
NCTC_11898	Streptococcus_pneumoniae				
NCTC_11897	Streptococcus_pneumoniae				
NCTC_11896	Streptococcus_pneumoniae				
NCTC_11895	Streptococcus_pneumoniae				
NCTC_11894	Streptococcus_pneumoniae				
NCTC_11893	Streptococcus_pneumoniae				
NCTC_11892	Streptococcus_pneumoniae				
NCTC_11891	Streptococcus_pneumoniae				
NCTC_11890	Streptococcus_pneumoniae				
NCTC_11889	Streptococcus_pneumoniae				
NCTC_11888	Streptococcus_pneumoniae				
NCTC_11887	Streptococcus_pneumoniae				
NCTC_11886	Streptococcus_pneumoniae				
NCTC_11885	Arcobacter_cryaerophilus				
NCTC_11884	Neisseria_meningitidis				
NCTC_11883	Acinetobacter_lwoffii				
NCTC_11882	Salmonella_typhimurium				
NCTC_11881	salmonella_enterica_subsp._enterica				
NCTC_11880	Salmonella_typhimurium				
NCTC_11879	Campylobacter				
NCTC_11878	haemophilus-like_bacterium				
NCTC_11877	haemophilus-like_bacterium				
NCTC_11876	haemophilus-like_bacterium				
NCTC_11873	Haemophilus_influenzae				
NCTC_11872	Haemophilus_influenzae				
NCTC_11871	Prevotella_oulora				
NCTC_11870	Bacteroides_thetaiotaomicron				
NCTC_11869	Shigella_boydii				
NCTC_11868	Shigella_dysenteriae				
NCTC_11867	Shigella_dysenteriae				
NCTC_11866	Propionibacterium_lymphophilum				
NCTC_11865	Propionibacterium_granulosum				
NCTC_11864	Propionibacterium_avidum				
NCTC_11863	Corynebacterium_cystitidis				
NCTC_11862	Corynebacterium_pilosum				
NCTC_11861	Corynebacterium_xerosis				
NCTC_11860	corynebacterium_pseudogenitalium				
NCTC_11859	corynebacterium_genitalium				
NCTC_11858	Neisseria_polysaccharea				
NCTC_11857	Listeria_welshimeri				
NCTC_11856	Listeria_seeligeri				
NCTC_11855	Sarcina_ventriculi				
NCTC_11854	Streptococcus_equi_subsp._zooepidemicus				
NCTC_11853	Bacteroides_tectus				
NCTC_11852	Ureaplasm				
NCTC_11851	Ureaplasm				
NCTC_11850	Ureaplasm_sp.				
NCTC_11849	Campylobacter_jejuni_subsp._doylei				
NCTC_11848	Campylobacter_jejuni_subsp._doylei				
NCTC_11847	Campylobacter_jejuni_subsp._doylei				
NCTC_11846	Listeria_ivanovii_subsp._ivanovii				
NCTC_11845	Campylobacter_lari				
NCTC_11844	Campylobacter_lari				
NCTC_11842	Pseudomonas_luteola				
NCTC_11841	Pseudomonas_luteola				
NCTC_11840	Campylobacter_upsaliensis				
NCTC_11839	Pseudomonas_aeruginosa				
NCTC_11838	Collinsella_aerofaciens				
NCTC_11834	Porphyromonas_gingivalis				
NCTC_11833	Clostridium_paraputrificum				
NCTC_11832	Clostridium_hastiforme				
NCTC_11831	Veillonella_dispar				
NCTC_11830	Veillonella_atypica				
NCTC_11829	Ruminococcus_productus				
NCTC_11828	Campylobacter_jejuni_subsp._jejuni				
NCTC_11827	Campylobacter_jejuni_subsp._jejuni				
NCTC_11825	Streptococcus_pyogenes				
NCTC_11824	Streptococcus_equi_subp._zooepidemicus				
NCTC_11820	Falcivibrio_vaginalis				
NCTC_11819	Falcivibrio_grandis				
NCTC_11818	Bifidobacterium_longum				
NCTC_11817	Bifidobacterium_infantis				
NCTC_11816	Bifidobacterium_dentium				
NCTC_11815	Bifidobacterium_breve				
NCTC_11814	Bifidobacterium_adolescentis				
NCTC_11813	Eggerthella_lenta				
NCTC_11812	Clostridium_ramosum				
NCTC_11811	Clostridium_indolis				
NCTC_11810	Veillonella_parvula				
NCTC_11809	Veillonella_alkalescens_subsp._alkalescens				
NCTC_11808	Peptostreptococcus_micros				
NCTC_11807	Staphylococcus_saccharolyticus				
NCTC_11806	Peptostreptococcus_prevotii				
NCTC_11805	Peptococcus_niger				
NCTC_11804	Peptostreptococcus_magnus				
NCTC_11803	salmonella_paratyphi				
NCTC_11802	Providencia_rustigianii				
NCTC_11801	Providencia_rettgeri				
NCTC_11800	Providencia_stuartii				
NCTC_11747	Mycoplasma_tullyi				
NCTC_11746	Mycoplasma_penetrans				
NCTC_11745	Mycoplasma_iguanae				
NCTC_11744	Mycoplasma_rosendalii				
NCTC_11743	Mycoplasma_sirius				
NCTC_11742	Ureaplasma_canis				
NCTC_11741	Ureaplasma_londis				
NCTC_11740	Mycoplasma				
NCTC_11733	Mycoplasma_imitans				
NCTC_11722	Mycoplasma_phocarhinis				
NCTC_11721	Mycoplasma_phocacerebrale				
NCTC_11720	Mycoplasma_spermatophilum				
NCTC_11719	Entomoplasma_somnilux				
NCTC_11718	Mesoplasma_lactucae				
NCTC_11717	Entomoplasma_luminosum				
NCTC_11716	Entomoplasma_lucivorax				
NCTC_11715	Entomoplasma_melaleucae				
NCTC_11714	Entomoplasma_ellychniae				
NCTC_11713	Mesoplasma_entomophilum				
NCTC_11711	Mycoplasma_mobile				
NCTC_11710	Ureaplasma_cati				
NCTC_11709	Ureaplasma_felinum				
NCTC_11707	Ureaplasma_gallorale				
NCTC_11706	Mycoplasma_mycoides_subsp._mycoides				
NCTC_11705	Mycoplasma_hyopharyngis				
NCTC_11704	Mesoplasma_florum				
NCTC_11703	Mycoplasma_felifaucium				
NCTC_11702	Mycoplasma_pirum				
NCTC_11699	Klebsiella_				
NCTC_11698	Klebsiella_				
NCTC_11697	Klebsiella_				
NCTC_11696	Klebsiella_oxytoca				
NCTC_11695	Klebsiella__pneumoniae_subsp_pneumoniae				
NCTC_11694	Klebsiella_oxytoca				
NCTC_11693	Klebsiella_				
NCTC_11692	Klebsiella_				
NCTC_11691	Klebsiella_oxytoca				
NCTC_11690	Klebsiella_				
NCTC_11689	Klebsiella_				
NCTC_11688	Klebsiella_				
NCTC_11687	Klebsiella_				
NCTC_11686	Klebsiella_oxytoca				
NCTC_11685	Klebsiella_				
NCTC_11684	Klebsiella_				
NCTC_11683	Klebsiella_oxytoca				
NCTC_11682	Klebsiella_				
NCTC_11681	Klebsiella_				
NCTC_11680	Klebsiella_				
NCTC_11679	Klebsiella_				
NCTC_11678	Klebsiella_				
NCTC_11677	Enterobacter_aerogenes				
NCTC_11676	Klebsiella_				
NCTC_11675	Klebsiella_				
NCTC_11674	Klebsiella_				
NCTC_11673	Pseudomonas_aeruginosa				
NCTC_11672	Pseudomonas_aeruginosa				
NCTC_11671	Pseudomonas_aeruginosa				
NCTC_11670	Pseudomonas_aeruginosa				
NCTC_11669	Pseudomonas_aeruginosa				
NCTC_11668	Pasteurella_multocida				
NCTC_11667	Providencia_rustigianii				
NCTC_11666	Propionibacterium_propionicum				
NCTC_11664	Abiotrophia_adiacens				
NCTC_11663	Pseudomonas_aeruginosa				
NCTC_11662	Bergeyella_zoohelcum				
NCTC_11661	Bergeyella_zoohelcum				
NCTC_11660	Bergeyella_zoohelcum				
NCTC_11658	Mobiluncus_mulieris				
NCTC_11657	Mobiluncus_curtisii_subsp._holmesii				
NCTC_11656	Mobiluncus_curtisii_subsp._curtisii				
NCTC_11655	Capnocytophaga_ochracea				
NCTC_11654	Capnocytophaga_ochracea				
NCTC_11653	Capnocytophaga_sputigena				
NCTC_11651	Taylorella_equigenitalis				
NCTC_11650	Pasteurella_canis				
NCTC_11649	Campylobacter_curvus				
NCTC_11648	Photobacterium_damselae				
NCTC_11647	Photobacterium_damselae				
NCTC_11646	Photobacterium_damselae				
NCTC_11645	Vibrio_hollisae				
NCTC_11644	Vibrio_hollisae				
NCTC_11643	Vibrio_cholerae				
NCTC_11642	Burkholderia_pseudomallei				
NCTC_11641	Vibrio_hollisae				
NCTC_11640	Vibrio_hollisae				
NCTC_11639	Helicobacter_pylori				
NCTC_11638	Helicobacter_pylori				
NCTC_11637	Helicobacter_pylori				
NCTC_11636	Actinomyces_howellii				
NCTC_11635	Weeksella_virosa				
NCTC_11634	Weeksella_virosa				
NCTC_11633	Escherichia_coli				
NCTC_11632	Porphyromonas_macacae				
NCTC_11631	bacteroides_lentus				
NCTC_11630	Streptococcus_				
NCTC_11629	streptococcus_equisimilis				
NCTC_11626	Campylobacter_jejuni_subsp._jejuni				
NCTC_11625	Bacteroides_fragilis				
NCTC_11624	Pasteurella_stomatis				
NCTC_11623	Pasteurella_stomatis				
NCTC_11622	Pasteurella_canis				
NCTC_11621	Pasteurella_canis				
NCTC_11620	Pasteurella_multocida_subsp._septica				
NCTC_11619	Pasteurella_multocida_subsp._septica				
NCTC_11618	Pasteurella_dagmatis				
NCTC_11617	Pasteurella_dagmatis				
NCTC_11616	Haemophilus_ducreyi				
NCTC_11615	Serpula_hyodysenteriae				
NCTC_11614	Helicobacter_cinaedi				
NCTC_11613	Helicobacter_fennelliae				
NCTC_11612	Helicobacter_fennelliae				
NCTC_11611	Helicobacter_cinaedi				
NCTC_11610	Campylobacter_hyointestinalis				
NCTC_11609	Campylobacter_hyointestinalis				
NCTC_11608	Campylobacter_hyointestinalis				
NCTC_11607	Aggregatibacter_sp.				
NCTC_11606	Streptococcus_equi_subp._zooepidemicus				
NCTC_11603	Escherichia_coli				
NCTC_11602	Escherichia_coli				
NCTC_11601	Escherichia_coli				
NCTC_11600	Yersinia_enterocolitica				
NCTC_11599	Yersinia_enterocolitica				
NCTC_11598	Yersinia_enterocolitica				
NCTC_11597	Enterobacter_cloacae				
NCTC_11596	Enterobacter_cloacae				
NCTC_11595	Enterobacter_cloacae				
NCTC_11594	Enterobacter_cloacae				
NCTC_11593	Enterobacter_cloacae				
NCTC_11592	Enterobacter_cloacae				
NCTC_11591	Enterobacter_cloacae				
NCTC_11590	Enterobacter_cloacae				
NCTC_11589	Enterobacter_cloacae				
NCTC_11588	Enterobacter_cloacae				
NCTC_11587	Enterobacter_cloacae				
NCTC_11586	Enterobacter_cloacae				
NCTC_11585	Enterobacter_cloacae				
NCTC_11584	Enterobacter_cloacae				
NCTC_11583	Enterobacter_cloacae				
NCTC_11582	Enterobacter_cloacae				
NCTC_11581	Enterobacter_cloacae				
NCTC_11580	Enterobacter_cloacae				
NCTC_11579	Enterobacter_cloacae				
NCTC_11578	Enterobacter_cloacae				
NCTC_11577	Enterobacter_cloacae				
NCTC_11576	Enterobacter_cloacae				
NCTC_11575	Enterobacter_cloacae				
